geo,year,part_time_employment,population,geo_label,NUTS_level,Country_code,part_time_employment_pct,part_time_employment_diff
PL22,2019,136200,4488998,Śląskie,2,PL,3.034084666555877,10.46228710462287
PL22,2020,121700,4475460,Śląskie,2,PL,2.719273549534573,-10.646108663729809
PL22,2021,112900,4310201,Śląskie,2,PL,2.619367403051505,-7.23089564502876
PL22,2022,121900,4273835,Śląskie,2,PL,2.852239265203266,7.971656333038086
PL22,2023,133000,4245283,Śląskie,2,PL,3.1328889028128395,9.105824446267432
PL22,2024,120700,4217521,Śląskie,2,PL,2.8618707529849883,-9.24812030075188
PL4,1999,181300,6105747,Makroregion północno-zachodni,1,PL,2.9693336458258095,NA
PL4,2000,198200,6044641,Makroregion północno-zachodni,1,PL,3.2789374919039855,9.321566464423608
PL4,2001,163500,6051723,Makroregion północno-zachodni,1,PL,2.701709909723231,-17.507568113017154
PL4,2002,189000,6057822,Makroregion północno-zachodni,1,PL,3.119933203715791,15.59633027522936
PL4,2003,197700,6061193,Makroregion północno-zachodni,1,PL,3.2617341173594046,4.603174603174604
PL4,2004,193600,6064791,Makroregion północno-zachodni,1,PL,3.1921957409579322,-2.073849266565503
PL4,2005,189900,6069316,Makroregion północno-zachodni,1,PL,3.1288533996252625,-1.9111570247933882
PL4,2006,172200,6075793,Makroregion północno-zachodni,1,PL,2.834197939264883,-9.320695102685624
PL4,2007,169500,6079860,Makroregion północno-zachodni,1,PL,2.7878931422763022,-1.5679442508710801
PL4,2008,161800,6087634,Makroregion północno-zachodni,1,PL,2.6578470387674424,-4.542772861356932
PL4,2009,164100,6099536,Makroregion północno-zachodni,1,PL,2.6903685788558342,1.4215080346106306
PL4,2010,177400,6117311,Makroregion północno-zachodni,1,PL,2.8999669953023477,8.104814137720902
PL4,2011,161400,6130571,Makroregion północno-zachodni,1,PL,2.632707459060502,-9.019165727170236
PL4,2012,151400,6136945,Makroregion północno-zachodni,1,PL,2.467025531432985,-6.195786864931847
PL4,2013,139100,6142893,Makroregion północno-zachodni,1,PL,2.2644053868429745,-8.124174372523116
PL4,2014,143200,6141404,Makroregion północno-zachodni,1,PL,2.331714376712556,2.9475197699496762
PL4,2015,138100,6143617,Makroregion północno-zachodni,1,PL,2.2478614796462737,-3.56145251396648
PL4,2016,152300,6140150,Makroregion północno-zachodni,1,PL,2.48039543007907,10.282404055032584
PL4,2017,174600,6143611,Makroregion północno-zachodni,1,PL,2.84197681135736,14.64215364412344
PL4,2018,168500,6148605,Makroregion północno-zachodni,1,PL,2.740459014687071,-3.493699885452463
PL4,2019,164300,6151984,Makroregion północno-zachodni,1,PL,2.6706831487208027,-2.492581602373887
PL4,2020,168800,6152541,Makroregion północno-zachodni,1,PL,2.743581879421852,2.7388922702373706
PL4,2021,141900,6031310,Makroregion północno-zachodni,1,PL,2.3527227086652815,-15.93601895734597
PL4,2022,128900,6006414,Makroregion północno-zachodni,1,PL,2.146039217409922,-9.16138125440451
PL4,2023,138000,5986070,Makroregion północno-zachodni,1,PL,2.305352259495796,7.059736229635376
PL4,2024,138300,5966041,Makroregion północno-zachodni,1,PL,2.3181201738305184,0.21739130434782608
PL41,1999,119700,3351422,Wielkopolskie,2,PL,3.5716182563699825,NA
PL41,2000,132700,3339749,Wielkopolskie,2,PL,3.9733524884654505,10.86048454469507
PL41,2001,106300,3345316,Wielkopolskie,2,PL,3.177577245318529,-19.89449886963075
PL41,2002,123400,3350437,Wielkopolskie,2,PL,3.6831016371894174,16.086547507055503
PL41,2003,123600,3355279,Wielkopolskie,2,PL,3.6837473128166094,0.1620745542949757
PL41,2004,110800,3359932,Wielkopolskie,2,PL,3.29768578649806,-10.355987055016183
PL41,2005,115400,3365283,Wielkopolskie,2,PL,3.429132111623302,4.1516245487364625
PL41,2006,103200,3372417,Wielkopolskie,2,PL,3.060119789456642,-10.571923743500866
PL41,2007,106200,3378502,Wielkopolskie,2,PL,3.143404976525099,2.9069767441860463
PL41,2008,105400,3386882,Wielkopolskie,2,PL,3.1120068546822712,-0.7532956685499058
PL41,2009,102900,3397617,Wielkopolskie,2,PL,3.0285932758165504,-2.3719165085388996
PL41,2010,108800,3410721,Wielkopolskie,2,PL,3.189941364303911,5.733722060252672
PL41,2011,98500,3422705,Wielkopolskie,2,PL,2.8778407721378265,-9.466911764705882
PL41,2012,93900,3430702,Wielkopolskie,2,PL,2.737049152039437,-4.67005076142132
PL41,2013,83600,3437751,Wielkopolskie,2,PL,2.431822432747456,-10.969116080937168
PL41,2014,79900,3441440,Wielkopolskie,2,PL,2.321702543121484,-4.425837320574163
PL41,2015,80500,3447689,Wielkopolskie,2,PL,2.3348973761844527,0.7509386733416771
PL41,2016,93700,3450966,Wielkopolskie,2,PL,2.7151817780876426,16.39751552795031
PL41,2017,109400,3457473,Wielkopolskie,2,PL,3.16416064565074,16.755602988260407
PL41,2018,107000,3465605,Wielkopolskie,2,PL,3.087484003514538,-2.1937842778793417
PL41,2019,99700,3473172,Wielkopolskie,2,PL,2.8705747944530247,-6.822429906542056
PL41,2020,100300,3479525,Wielkopolskie,2,PL,2.8825773632895295,0.6018054162487462
PL41,2021,83700,3455384,Wielkopolskie,2,PL,2.4223067537500897,-16.550348953140578
PL41,2022,80400,3449874,Wielkopolskie,2,PL,2.330519897248421,-3.942652329749104
PL41,2023,80500,3444228,Wielkopolskie,2,PL,2.337243643568312,0.12437810945273632
PL41,2024,80500,3438504,Wielkopolskie,2,PL,2.3411344003089716,0
PL42,1999,35500,1731804,Zachodniopomorskie,2,PL,2.0498855528685693,NA
PL42,2000,34500,1696925,Zachodniopomorskie,2,PL,2.0330892644047323,-2.8169014084507045
PL42,2001,30300,1697935,Zachodniopomorskie,2,PL,1.7845206088572294,-12.173913043478262
PL42,2002,29600,1698402,Zachodniopomorskie,2,PL,1.7428147164216716,-2.31023102310231
PL42,2003,34400,1697718,Zachodniopomorskie,2,PL,2.0262493535439927,16.216216216216218
PL42,2004,45100,1696073,Zachodniopomorskie,2,PL,2.6590836597245517,31.1046511627907
PL42,2005,38400,1694865,Zachodniopomorskie,2,PL,2.265667177031799,-14.855875831485587
PL42,2006,36500,1694178,Zachodniopomorskie,2,PL,2.154437137065881,-4.947916666666666
PL42,2007,33400,1692838,Zachodniopomorskie,2,PL,1.973018091512596,-8.493150684931507
PL42,2008,33000,1692271,Zachodniopomorskie,2,PL,1.9500422804621718,-1.1976047904191618
PL42,2009,35800,1692957,Zachodniopomorskie,2,PL,2.1146431953085636,8.484848484848486
PL42,2010,40100,1696985,Zachodniopomorskie,2,PL,2.363014404959384,12.011173184357542
PL42,2011,35900,1697166,Zachodniopomorskie,2,PL,2.1152910204423137,-10.473815461346634
PL42,2012,34400,1695822,Zachodniopomorskie,2,PL,2.028514785160235,-4.178272980501393
PL42,2013,33200,1694560,Zachodniopomorskie,2,PL,1.9592106505523559,-3.488372093023256
PL42,2014,38600,1691400,Zachodniopomorskie,2,PL,2.2821331441409485,16.265060240963855
PL42,2015,31700,1688486,Zachodniopomorskie,2,PL,1.8774215480613994,-17.875647668393782
PL42,2016,32700.000000000004,1684025,Zachodniopomorskie,2,PL,1.9417763988064314,3.154574132492125
PL42,2017,39600,1681246,Zachodniopomorskie,2,PL,2.355395938488478,21.10091743119265
PL42,2018,34300,1678873,Zachodniopomorskie,2,PL,2.0430372041244333,-13.383838383838384
PL42,2019,37500,1675502,Zachodniopomorskie,2,PL,2.238135197690006,9.329446064139942
PL42,2020,43700,1671605,Zachodniopomorskie,2,PL,2.614253965500223,16.53333333333333
PL42,2021,38300,1610051,Zachodniopomorskie,2,PL,2.3788066340755667,-12.356979405034325
PL42,2022,30600,1598259,Zachodniopomorskie,2,PL,1.9145833059597974,-20.10443864229765
PL42,2023,34000,1589049,Zachodniopomorskie,2,PL,2.13964452952678,11.11111111111111
PL42,2024,32100,1579753,Zachodniopomorskie,2,PL,2.031963224630686,-5.588235294117648
PL43,1999,26100,1022521,Lubuskie,2,PL,2.5525148138766833,NA
PL43,2000,31000,1007967,Lubuskie,2,PL,3.0754975113272556,18.773946360153257
PL43,2001,26900,1008472,Lubuskie,2,PL,2.66740177218604,-13.225806451612904
PL43,2002,36000,1008983,Lubuskie,2,PL,3.567949113116871,33.82899628252788
PL43,2003,39800,1008196,Lubuskie,2,PL,3.9476451007542184,10.555555555555555
PL43,2004,37600,1008786,Lubuskie,2,PL,3.727252360758377,-5.527638190954774
PL43,2005,36100,1009168,Lubuskie,2,PL,3.577204191968037,-3.9893617021276597
PL43,2006,32400,1009198,Lubuskie,2,PL,3.2104700960564725,-10.249307479224377
PL43,2007,29900,1008520,Lubuskie,2,PL,2.964740411692381,-7.716049382716049
PL43,2008,23400,1008481,Lubuskie,2,PL,2.320321354591708,-21.73913043478261
PL43,2009,25500,1008962,Lubuskie,2,PL,2.5273498902832814,8.974358974358974
PL43,2010,28500,1009605,Lubuskie,2,PL,2.8228861782578334,11.76470588235294
PL43,2011,27000,1010700,Lubuskie,2,PL,2.671415850400712,-5.263157894736842
PL43,2012,23000,1010421,Lubuskie,2,PL,2.2762788976080266,-14.814814814814813
PL43,2013,22200,1010582,Lubuskie,2,PL,2.1967539497042297,-3.4782608695652173
PL43,2014,24800,1008564,Lubuskie,2,PL,2.458941623932641,11.711711711711711
PL43,2015,26000,1007442,Lubuskie,2,PL,2.5807937330387256,4.838709677419355
PL43,2016,25900,1005159,Lubuskie,2,PL,2.576706769774732,-0.38461538461538464
PL43,2017,25500,1004892,Lubuskie,2,PL,2.537586128658602,-1.5444015444015444
PL43,2018,27200,1004127,Lubuskie,2,PL,2.708820696983549,6.666666666666667
PL43,2019,27100,1003310,Lubuskie,2,PL,2.701059493077912,-0.3676470588235294
PL43,2020,24800,1001411,Lubuskie,2,PL,2.4765056505271064,-8.487084870848708
PL43,2021,19800,965875,Lubuskie,2,PL,2.0499547042836808,-20.161290322580644
PL43,2022,17800,958281,Lubuskie,2,PL,1.8574927396035192,-10.1010101010101
PL43,2023,23500,952793,Lubuskie,2,PL,2.466432897806764,32.02247191011236
PL43,2024,25700,947784,Lubuskie,2,PL,2.71158829437931,9.361702127659575
PL5,1999,96000,4071714,Makroregion południowo-zachodni,1,PL,2.357729447598726,NA
PL5,2000,126600,3991344,Makroregion południowo-zachodni,1,PL,3.171863913508833,31.874999999999996
PL5,2001,110500,3982793,Makroregion południowo-zachodni,1,PL,2.774434925440514,-12.717219589257503
PL5,2002,105400,3976060,Makroregion południowo-zachodni,1,PL,2.650865429596133,-4.615384615384616
PL5,2003,89100,3965703,Makroregion południowo-zachodni,1,PL,2.246764318961859,-15.464895635673626
PL5,2004,105400,3953980,Makroregion południowo-zachodni,1,PL,2.665668516279799,18.29405162738496
PL5,2005,103300,3944586,Makroregion południowo-zachodni,1,PL,2.6187792584570344,-1.9924098671726755
PL5,2006,105100,3935639,Makroregion południowo-zachodni,1,PL,2.6704685058766824,1.7424975798644726
PL5,2007,111300,3924258,Makroregion południowo-zachodni,1,PL,2.8362049590011664,5.899143672692674
PL5,2008,103400,3915498,Makroregion południowo-zachodni,1,PL,2.6407879661795257,-7.0979335130278525
PL5,2009,112100,3910099,Makroregion południowo-zachodni,1,PL,2.8669350827178546,8.413926499032883
PL5,2010,98600,3851792,Makroregion południowo-zachodni,1,PL,2.5598474683991244,-12.042818911685995
PL5,2011,93500,3851089,Makroregion południowo-zachodni,1,PL,2.4278846840465125,-5.172413793103448
PL5,2012,96500,3846396,Makroregion południowo-zachodni,1,PL,2.5088420433049534,3.2085561497326207
PL5,2013,91500,3841347,Makroregion południowo-zachodni,1,PL,2.381976947149008,-5.181347150259067
PL5,2014,94000,3829805,Makroregion południowo-zachodni,1,PL,2.4544330586022003,2.73224043715847
PL5,2015,95100,3825251,Makroregion południowo-zachodni,1,PL,2.486111368901021,1.1702127659574468
PL5,2016,99600,3817181,Makroregion południowo-zachodni,1,PL,2.609255364102462,4.73186119873817
PL5,2017,96800,3816928,Makroregion południowo-zachodni,1,PL,2.5360708926131172,-2.8112449799196786
PL5,2018,112800,3814166,Makroregion południowo-zachodni,1,PL,2.9573961909366293,16.528925619834713
PL5,2019,103800,3811110,Makroregion południowo-zachodni,1,PL,2.723615954406984,-7.9787234042553195
PL5,2020,99800,3807042,Makroregion południowo-zachodni,1,PL,2.621457814229525,-3.8535645472061653
PL5,2021,102800,3743859,Makroregion południowo-zachodni,1,PL,2.745829904384754,3.006012024048096
PL5,2022,104200,3724673,Makroregion południowo-zachodni,1,PL,2.7975610207929664,1.3618677042801557
PL5,2023,123300,3710289,Makroregion południowo-zachodni,1,PL,3.3231912662328997,18.330134357005758
PL5,2024,117000,3695855,Makroregion południowo-zachodni,1,PL,3.1657086114038564,-5.109489051094891
PL51,1999,75300,2982128,Dolnośląskie,2,PL,2.525042519972315,NA
PL51,2000,89200,2917139,Dolnośląskie,2,PL,3.0577905269512353,18.459495351925632
PL51,2001,78000,2912195,Dolnośląskie,2,PL,2.678392071959467,-12.556053811659194
PL51,2002,73700,2909622,Dolnośląskie,2,PL,2.5329750737381005,-5.512820512820513
PL51,2003,64700,2904694,Dolnośląskie,2,PL,2.2274291199004095,-12.211668928086839
PL51,2004,73600,2898313,Dolnośląskie,2,PL,2.5394082695692286,13.75579598145286
PL51,2005,66300,2893055,Dolnośląskie,2,PL,2.291695111223257,-9.918478260869565
PL51,2006,67000,2888232,Dolnośląskie,2,PL,2.3197582465674502,1.0558069381598794
PL51,2007,75100,2882317,Dolnośląskie,2,PL,2.6055426936037915,12.08955223880597
PL51,2008,71900,2878410,Dolnośląskie,2,PL,2.4979068305071204,-4.26098535286285
PL51,2009,77500,2877059,Dolnośląskie,2,PL,2.6937229997716416,7.7885952712100135
PL51,2010,68500,2876509,Dolnośląskie,2,PL,2.381358792897919,-11.612903225806452
PL51,2011,65200,2878103,Dolnośląskie,2,PL,2.2653810513383292,-4.817518248175182
PL51,2012,70900,2876855,Dolnośląskie,2,PL,2.4644968203124593,8.742331288343557
PL51,2013,68900,2875180,Dolnośląskie,2,PL,2.3963717054236606,-2.8208744710860367
PL51,2014,67800,2869579,Dolnośląskie,2,PL,2.3627159245310896,-1.5965166908563133
PL51,2015,67800,2868338,Dolnośląskie,2,PL,2.363738164749064,0
PL51,2016,70600,2864624,Dolnośląskie,2,PL,2.4645468305788123,4.129793510324483
PL51,2017,65300,2866218,Dolnośląskie,2,PL,2.2782635514814293,-7.507082152974505
PL51,2018,82700,2865358,Dolnośląskie,2,PL,2.886201305386622,26.64624808575804
PL51,2019,77900,2865072,Dolnośląskie,2,PL,2.71895435786605,-5.804111245465538
PL51,2020,71000,2864809,Dolnośląskie,2,PL,2.478350214621638,-8.857509627727858
PL51,2021,76500,2833557,Dolnośląskie,2,PL,2.6997868756478165,7.746478873239436
PL51,2022,76400,2822229,Dolnośląskie,2,PL,2.707080112917839,-0.130718954248366
PL51,2023,95900,2813919,Dolnośląskie,2,PL,3.408058298764108,25.523560209424083
PL51,2024,88500,2805463,Dolnośląskie,2,PL,3.1545595147752796,-7.716371220020855
PL52,1999,20700,1089586,Opolskie,2,PL,1.899804145794825,NA
PL52,2000,37400,1074205,Opolskie,2,PL,3.481644565050433,80.67632850241546
PL52,2001,32500,1070598,Opolskie,2,PL,3.0356865975837803,-13.101604278074866
PL52,2002,31600,1066438,Opolskie,2,PL,2.9631352221132405,-2.769230769230769
PL52,2003,24400,1061009,Opolskie,2,PL,2.29969774054697,-22.78481012658228
PL52,2004,31800,1055667,Opolskie,2,PL,3.0123135420544545,30.327868852459016
PL52,2005,37000,1051531,Opolskie,2,PL,3.5186789547811714,16.352201257861633
PL52,2006,38100,1047407,Opolskie,2,PL,3.6375544559087345,2.9729729729729732
PL52,2007,36200,1041941,Opolskie,2,PL,3.474285012299161,-4.986876640419948
PL52,2008,31500,1037088,Opolskie,2,PL,3.0373507359066925,-12.98342541436464
PL52,2009,34600,1033040,Opolskie,2,PL,3.349337876558507,9.841269841269842
PL52,2010,30000,975283,Opolskie,2,PL,3.0760302394279404,-13.294797687861271
PL52,2011,28300,972986,Opolskie,2,PL,2.908572168561521,-5.666666666666666
PL52,2012,25600,969541,Opolskie,2,PL,2.6404246958096667,-9.540636042402827
PL52,2013,22600,966167,Opolskie,2,PL,2.339140127948895,-11.71875
PL52,2014,26100,960226,Opolskie,2,PL,2.718110111577899,15.486725663716813
PL52,2015,27300,956913,Opolskie,2,PL,2.852923933523737,4.597701149425287
PL52,2016,29000,952557,Opolskie,2,PL,3.0444372357769667,6.227106227106227
PL52,2017,31400,950710,Opolskie,2,PL,3.3027947533948314,8.275862068965518
PL52,2018,30100,948808,Opolskie,2,PL,3.172401581774184,-4.140127388535031
PL52,2019,25900,946038,Opolskie,2,PL,2.7377335794122435,-13.953488372093023
PL52,2020,28800,942233,Opolskie,2,PL,3.0565688104746913,11.196911196911197
PL52,2021,26300,910302,Opolskie,2,PL,2.8891510729406287,-8.680555555555555
PL52,2022,27800,902444,Opolskie,2,PL,3.0805235560322854,5.7034220532319395
PL52,2023,27400,896370,Opolskie,2,PL,3.05677343061459,-1.4388489208633095
PL52,2024,28500,890392,Opolskie,2,PL,3.2008373839836834,4.014598540145985
PL6,1999,161900,5749299,Makroregion północny,1,PL,2.815995480492491,NA
PL6,2000,141300,5659866,Makroregion północny,1,PL,2.4965255361169327,-12.72390364422483
PL6,2001,140900,5667609,Makroregion północny,1,PL,2.486057171551531,-0.28308563340410475
PL6,2002,156300,5676553,Makroregion północny,1,PL,2.753431527900823,10.929737402413059
PL6,2003,152900,5681251,Makroregion północny,1,PL,2.6913086571953957,-2.1753039027511196
PL6,2004,144800,5685945,Makroregion północny,1,PL,2.5466303314576555,-5.297580117724002
PL6,2005,155700,5691013,Makroregion północny,1,PL,2.7358925379365675,7.527624309392265
PL6,2006,149000,5695897,Makroregion północny,1,PL,2.6159180898109637,-4.303147077713552
PL6,2007,144800,5696849,Makroregion północny,1,PL,2.541755977734358,-2.8187919463087248
PL6,2008,132700,5703211,Makroregion północny,1,PL,2.326759434290613,-8.35635359116022
PL6,2009,145300,5714503,Makroregion północny,1,PL,2.542653315607674,9.495101733232856
PL6,2010,147700,5737940,Makroregion północny,1,PL,2.574094535669596,1.6517549896765313
PL6,2011,136900,5749317,Makroregion północny,1,PL,2.3811524047117247,-7.312119160460393
PL6,2012,147200,5754608,Makroregion północny,1,PL,2.557950081048092,7.523739956172388
PL6,2013,139900,5758037,Makroregion północny,1,PL,2.429647464925981,-4.959239130434782
PL6,2014,136300,5754498,Makroregion północny,1,PL,2.3685819336456455,-2.573266619013581
PL6,2015,148400,5755946,Makroregion północny,1,PL,2.578203478628882,8.877476155539252
PL6,2016,151600,5753799,Makroregion północny,1,PL,2.6347809508118027,2.15633423180593
PL6,2017,148200,5757016,Makroregion północny,1,PL,2.574250271321115,-2.242744063324538
PL6,2018,149200,5763089,Makroregion północny,1,PL,2.5888893959472083,0.6747638326585695
PL6,2019,144200,5764951,Makroregion północny,1,PL,2.5013222141870766,-3.351206434316354
PL6,2020,131500,5766149,Makroregion północny,1,PL,2.2805515431529777,-8.807212205270458
PL6,2021,128000,5587643,Makroregion północny,1,PL,2.290769113202114,-2.6615969581749046
PL6,2022,131000,5562131,Makroregion północny,1,PL,2.3552124176866744,2.34375
PL6,2023,139000,5542322,Makroregion północny,1,PL,2.5079740946123303,6.106870229007633
PL6,2024,151900,5523332,Makroregion północny,1,PL,2.750151538962351,9.280575539568344
PL61,1999,66400,2100106,Kujawsko-pomorskie,2,PL,3.1617451690533716,NA
PL61,2000,56300,2068864,Kujawsko-pomorskie,2,PL,2.7213001917960775,-15.210843373493976
PL61,2001,60000,2067817,Kujawsko-pomorskie,2,PL,2.9016107324777773,6.571936056838366
PL61,2002,74200,2069747,Kujawsko-pomorskie,2,PL,3.584979226929668,23.666666666666668
PL61,2003,62400,2069166,Kujawsko-pomorskie,2,PL,3.0157077779163197,-15.902964959568733
PL61,2004,65900,2068142,Kujawsko-pomorskie,2,PL,3.186434974000818,5.6089743589743595
PL61,2005,63500,2068258,Kujawsko-pomorskie,2,PL,3.0702165783959257,-3.6418816388467374
PL61,2006,56000,2068253,Kujawsko-pomorskie,2,PL,2.707599118676487,-11.811023622047244
PL61,2007,55600,2066371,Kujawsko-pomorskie,2,PL,2.6907075254153296,-0.7142857142857143
PL61,2008,52200,2066136,Kujawsko-pomorskie,2,PL,2.5264551801043105,-6.115107913669065
PL61,2009,55900,2067918,Kujawsko-pomorskie,2,PL,2.7032019644879535,7.088122605363985
PL61,2010,57800,2074489,Kujawsko-pomorskie,2,PL,2.786228319359611,3.3989266547406083
